Quadro (imagem),min_val,max_val
img_frame_00157.jpg,0.49329158663749695,0.8399187326431274
img_frame_00158.jpg,0.4942675828933716,0.840302050113678
img_frame_00159.jpg,0.49551403522491455,0.8427680730819702
img_frame_00160.jpg,0.49637195467948914,0.8456442356109619
img_frame_00161.jpg,0.4966091811656952,0.8441370725631714
img_frame_00162.jpg,0.4969652593135834,0.8420292139053345
img_frame_00163.jpg,0.49628472328186035,0.8455286622047424
img_frame_00164.jpg,0.49617764353752136,0.8454506993293762
img_frame_00165.jpg,0.49552449584007263,0.8451600670814514
img_frame_00166.jpg,0.4960349500179291,0.8435138463973999
img_frame_00167.jpg,0.49536028504371643,0.8432767987251282
img_frame_00168.jpg,0.4955337941646576,0.8436841368675232
img_frame_00169.jpg,0.49598443508148193,0.844685435295105
img_frame_00170.jpg,0.4967670142650604,0.8461375832557678
img_frame_00171.jpg,0.49814075231552124,0.8478614687919617
img_frame_00172.jpg,0.4984314441680908,0.8480821847915649
img_frame_00173.jpg,0.4975733160972595,0.8466913104057312
img_frame_00174.jpg,0.4956497848033905,0.8441811800003052
img_frame_00175.jpg,0.49468281865119934,0.8434981107711792
img_frame_00176.jpg,0.49445638060569763,0.8430951833724976
img_frame_00177.jpg,0.4949397146701813,0.8432171940803528
img_frame_00178.jpg,0.49605312943458557,0.843270480632782
img_frame_00179.jpg,0.49678778648376465,0.8448285460472107
img_frame_00180.jpg,0.4976542592048645,0.8476043939590454
img_frame_00181.jpg,0.49773797392845154,0.8485280275344849
img_frame_00182.jpg,0.49809375405311584,0.8468636274337769
img_frame_00183.jpg,0.4974330961704254,0.844749927520752
img_frame_00184.jpg,0.4971201717853546,0.8458017706871033
img_frame_00185.jpg,0.49758774042129517,0.847310483455658
img_frame_00186.jpg,0.49750521779060364,0.8472630381584167
img_frame_00187.jpg,0.4975999891757965,0.8462266325950623
img_frame_00188.jpg,0.49587804079055786,0.8445498943328857
img_frame_00189.jpg,0.49504339694976807,0.8437762260437012
img_frame_00190.jpg,0.49489855766296387,0.8433352708816528
img_frame_00191.jpg,0.4949958324432373,0.8437316417694092
img_frame_00192.jpg,0.49559593200683594,0.8443619012832642
img_frame_00193.jpg,0.49637559056282043,0.8452968001365662
img_frame_00194.jpg,0.49683481454849243,0.8462121486663818
img_frame_00195.jpg,0.49622148275375366,0.8461238741874695
img_frame_00196.jpg,0.4952605068683624,0.8452907204627991
img_frame_00197.jpg,0.4940638542175293,0.8436397910118103
img_frame_00198.jpg,0.4935356676578522,0.842154324054718
img_frame_00199.jpg,0.4930613040924072,0.84235680103302
img_frame_00200.jpg,0.4929187297821045,0.8428068161010742
img_frame_00201.jpg,0.49295827746391296,0.8422797322273254
img_frame_00202.jpg,0.4932324290275574,0.8407382369041443
img_frame_00203.jpg,0.49394768476486206,0.840157151222229
img_frame_00204.jpg,0.4945816993713379,0.8404282331466675
img_frame_00205.jpg,0.49460604786872864,0.841117262840271
img_frame_00206.jpg,0.49474528431892395,0.8417912125587463
img_frame_00207.jpg,0.49521979689598083,0.8434302806854248
img_frame_00208.jpg,0.49497926235198975,0.8435882329940796
img_frame_00209.jpg,0.4952305555343628,0.8426303863525391
img_frame_00210.jpg,0.4947015643119812,0.8407794237136841
img_frame_00211.jpg,0.49507173895835876,0.8434401154518127
img_frame_00212.jpg,0.4947073459625244,0.8448049426078796
img_frame_00213.jpg,0.4948393702507019,0.8448044657707214
img_frame_00214.jpg,0.4951782524585724,0.8433594703674316
img_frame_00215.jpg,0.4954545199871063,0.8441015481948853
img_frame_00216.jpg,0.49589115381240845,0.8453718423843384
img_frame_00217.jpg,0.4962753355503082,0.846863865852356
img_frame_00218.jpg,0.49657970666885376,0.847961962223053
img_frame_00219.jpg,0.49764296412467957,0.8487441539764404
img_frame_00220.jpg,0.4981563687324524,0.8494223952293396
img_frame_00221.jpg,0.49844491481781006,0.8492829203605652
img_frame_00222.jpg,0.4984893202781677,0.8490409255027771
img_frame_00223.jpg,0.4988393187522888,0.849059522151947
img_frame_00224.jpg,0.49864503741264343,0.848967969417572
img_frame_00225.jpg,0.4983106851577759,0.8494564890861511
img_frame_00226.jpg,0.4976533055305481,0.8499323129653931
img_frame_00227.jpg,0.4972781836986542,0.8502737879753113
img_frame_00228.jpg,0.4961932301521301,0.8506081104278564
img_frame_00229.jpg,0.49503496289253235,0.8501596450805664
img_frame_00230.jpg,0.49402666091918945,0.8493968844413757
img_frame_00231.jpg,0.49366554617881775,0.8494514226913452
img_frame_00232.jpg,0.4933781027793884,0.8489033579826355
img_frame_00233.jpg,0.493348091840744,0.8475216627120972
img_frame_00234.jpg,0.4934898912906647,0.8464957475662231
img_frame_00235.jpg,0.49380406737327576,0.8457793593406677
img_frame_00236.jpg,0.49422693252563477,0.8453164100646973
img_frame_00237.jpg,0.4958263337612152,0.8454548716545105
img_frame_00238.jpg,0.49678555130958557,0.8457903861999512
img_frame_00239.jpg,0.4980102777481079,0.8471935987472534
img_frame_00240.jpg,0.4998077154159546,0.8484360575675964
img_frame_00241.jpg,0.5002300143241882,0.8497310876846313
img_frame_00242.jpg,0.5009812116622925,0.8500757217407227
img_frame_00243.jpg,0.5013740658760071,0.8503473401069641
img_frame_00244.jpg,0.5015791058540344,0.8513618111610413
img_frame_00245.jpg,0.5018464922904968,0.8524278402328491
img_frame_00246.jpg,0.5021161437034607,0.8532847166061401
img_frame_00247.jpg,0.5020532011985779,0.8541322946548462
img_frame_00248.jpg,0.5019365549087524,0.8548471331596375
img_frame_00249.jpg,0.5013699531555176,0.8551272749900818
img_frame_00250.jpg,0.5007913112640381,0.8546042442321777
img_frame_00251.jpg,0.5008360147476196,0.854397714138031
img_frame_00252.jpg,0.5012628436088562,0.8540864586830139
img_frame_00253.jpg,0.5015866160392761,0.854603111743927
img_frame_00254.jpg,0.5016259551048279,0.8553435206413269
img_frame_00255.jpg,0.5018951892852783,0.8561237454414368
img_frame_00256.jpg,0.5018689632415771,0.856641411781311
img_frame_00257.jpg,0.5021573901176453,0.8570297360420227
img_frame_00258.jpg,0.502142608165741,0.857325553894043
img_frame_00259.jpg,0.5027368664741516,0.8577592968940735
img_frame_00260.jpg,0.5030328631401062,0.8581157922744751
img_frame_00261.jpg,0.5033661127090454,0.8582587242126465
img_frame_00262.jpg,0.5036299824714661,0.8581094145774841
img_frame_00263.jpg,0.5042064785957336,0.8581936359405518
img_frame_00264.jpg,0.5046340823173523,0.858410120010376
img_frame_00265.jpg,0.5047337412834167,0.8586159944534302
img_frame_00266.jpg,0.5045819878578186,0.858484148979187
img_frame_00267.jpg,0.5048075914382935,0.8588088154792786
img_frame_00268.jpg,0.5051373243331909,0.8591362237930298
img_frame_00269.jpg,0.5053048133850098,0.8596254587173462
img_frame_00270.jpg,0.5060597062110901,0.8606731295585632
img_frame_00271.jpg,0.5063522458076477,0.8613435626029968
img_frame_00272.jpg,0.5066651105880737,0.8619814515113831
img_frame_00273.jpg,0.5069504976272583,0.8628905415534973
img_frame_00274.jpg,0.5074737668037415,0.8632159233093262
img_frame_00275.jpg,0.5084768533706665,0.8643067479133606
img_frame_00276.jpg,0.5095685124397278,0.8653984665870667
img_frame_00277.jpg,0.5107067227363586,0.8662486672401428
img_frame_00278.jpg,0.5113981366157532,0.867102324962616
img_frame_00279.jpg,0.5123004913330078,0.8686784505844116
img_frame_00280.jpg,0.5133349299430847,0.8694455623626709
img_frame_00281.jpg,0.5138726830482483,0.8705600500106812
img_frame_00282.jpg,0.5143870711326599,0.8710383772850037
img_frame_00283.jpg,0.5154353976249695,0.8719421625137329
img_frame_00284.jpg,0.5156424045562744,0.8723200559616089
img_frame_00285.jpg,0.5156615972518921,0.8727301955223083
img_frame_00286.jpg,0.5158741474151611,0.8727030158042908
img_frame_00287.jpg,0.5161417126655579,0.8728134036064148
img_frame_00288.jpg,0.5163795351982117,0.8727923631668091
img_frame_00289.jpg,0.5166402459144592,0.8728604316711426
img_frame_00290.jpg,0.51630038022995,0.8728052377700806
img_frame_00291.jpg,0.5159989595413208,0.8726562857627869
img_frame_00292.jpg,0.515884518623352,0.8722416162490845
img_frame_00293.jpg,0.515134871006012,0.8717888593673706
img_frame_00294.jpg,0.514607846736908,0.8710833787918091
img_frame_00295.jpg,0.51371830701828,0.8701708316802979
img_frame_00296.jpg,0.5128431916236877,0.8695229887962341
img_frame_00297.jpg,0.5119315981864929,0.8692067265510559
img_frame_00298.jpg,0.5108672976493835,0.8679974675178528
img_frame_00299.jpg,0.5093496441841125,0.866331160068512
img_frame_00300.jpg,0.5068140029907227,0.8617311120033264
img_frame_00301.jpg,0.5060789585113525,0.8613382577896118
img_frame_00302.jpg,0.5036827921867371,0.8590095043182373
img_frame_00303.jpg,0.5028567314147949,0.8582682609558105
img_frame_00304.jpg,0.5005988478660583,0.856624960899353
img_frame_00305.jpg,0.4990099370479584,0.8553559184074402
img_frame_00306.jpg,0.4977508783340454,0.8542435169219971
img_frame_00307.jpg,0.49713146686553955,0.8522413969039917
img_frame_00308.jpg,0.4953525960445404,0.8508389592170715
img_frame_00309.jpg,0.4950384199619293,0.8504494428634644
img_frame_00310.jpg,0.49442461133003235,0.8491826057434082
img_frame_00311.jpg,0.49390485882759094,0.848882257938385
img_frame_00312.jpg,0.49332886934280396,0.8487033843994141
img_frame_00313.jpg,0.493152379989624,0.8482974767684937
img_frame_00314.jpg,0.49314025044441223,0.848029613494873
img_frame_00315.jpg,0.4931375980377197,0.8478958606719971
img_frame_00316.jpg,0.4933384358882904,0.8478296399116516
img_frame_00317.jpg,0.49369102716445923,0.8480321168899536
img_frame_00318.jpg,0.4939315617084503,0.8480615019798279
img_frame_00319.jpg,0.49399009346961975,0.8482038378715515
img_frame_00320.jpg,0.4939722418785095,0.8479519486427307
img_frame_00321.jpg,0.4937252700328827,0.8479253649711609
img_frame_00322.jpg,0.4934702217578888,0.8475974202156067
img_frame_00323.jpg,0.4931337833404541,0.8474622964859009
img_frame_00324.jpg,0.4925411641597748,0.8470669984817505
img_frame_00325.jpg,0.49215853214263916,0.8464248180389404
img_frame_00326.jpg,0.4919124245643616,0.8464221954345703
img_frame_00327.jpg,0.49192628264427185,0.8464344143867493
img_frame_00328.jpg,0.49183931946754456,0.8463305830955505
img_frame_00329.jpg,0.4921683073043823,0.846379816532135
img_frame_00330.jpg,0.49198609590530396,0.8453933596611023
img_frame_00331.jpg,0.49248766899108887,0.8461515307426453
img_frame_00332.jpg,0.49346598982810974,0.8471959233283997
img_frame_00333.jpg,0.49426478147506714,0.8476419448852539
img_frame_00334.jpg,0.49494513869285583,0.8485845923423767
img_frame_00335.jpg,0.4968069791793823,0.8499512672424316
img_frame_00336.jpg,0.4978736340999603,0.8504742980003357
img_frame_00337.jpg,0.498752623796463,0.8513027429580688
img_frame_00338.jpg,0.49983716011047363,0.852256178855896
img_frame_00339.jpg,0.5006852149963379,0.8533768653869629
img_frame_00340.jpg,0.5015064477920532,0.8537951111793518
img_frame_00341.jpg,0.5019544363021851,0.8543748259544373
img_frame_00342.jpg,0.5023301243782043,0.8546273708343506
