Quadro (imagem),min_val,max_val
img_frame_00128.jpg,-0.27368372678756714,0.3432263731956482
img_frame_00129.jpg,-0.27360525727272034,0.3401675820350647
img_frame_00130.jpg,-0.2732476592063904,0.34071964025497437
img_frame_00131.jpg,-0.2742041349411011,0.3401324450969696
img_frame_00132.jpg,-0.27349019050598145,0.33932551741600037
img_frame_00133.jpg,-0.2733040750026703,0.33661743998527527
img_frame_00134.jpg,-0.27476006746292114,0.3355714678764343
img_frame_00135.jpg,-0.2742759585380554,0.3348521292209625
img_frame_00136.jpg,-0.2741037607192993,0.33495384454727173
img_frame_00137.jpg,-0.27414414286613464,0.33551254868507385
img_frame_00138.jpg,-0.2742055654525757,0.33383727073669434
img_frame_00139.jpg,-0.2754746079444885,0.3320697546005249
img_frame_00140.jpg,-0.2765524089336395,0.3306601941585541
img_frame_00141.jpg,-0.27944302558898926,0.33035898208618164
img_frame_00142.jpg,-0.2800270617008209,0.33031007647514343
img_frame_00143.jpg,-0.27895453572273254,0.3302992284297943
img_frame_00144.jpg,-0.2816137671470642,0.3326152265071869
img_frame_00145.jpg,-0.2823120951652527,0.3347632884979248
img_frame_00146.jpg,-0.2819252014160156,0.3324698209762573
img_frame_00147.jpg,-0.2813747525215149,0.3328990340232849
img_frame_00148.jpg,-0.2811325490474701,0.33367443084716797
img_frame_00149.jpg,-0.28047361969947815,0.33398717641830444
img_frame_00150.jpg,-0.2827205955982208,0.33356907963752747
img_frame_00151.jpg,-0.28560152649879456,0.33307453989982605
img_frame_00152.jpg,-0.28591829538345337,0.33237728476524353
img_frame_00153.jpg,-0.28576287627220154,0.33308231830596924
img_frame_00154.jpg,-0.28522050380706787,0.33280521631240845
img_frame_00155.jpg,-0.2856760323047638,0.33230140805244446
img_frame_00156.jpg,-0.28714337944984436,0.3317728638648987
img_frame_00157.jpg,-0.28815293312072754,0.3306044638156891
img_frame_00158.jpg,-0.28856855630874634,0.33007994294166565
img_frame_00159.jpg,-0.29025453329086304,0.32961785793304443
img_frame_00160.jpg,-0.2930343747138977,0.32918497920036316
img_frame_00161.jpg,-0.2934296727180481,0.3301047682762146
img_frame_00162.jpg,-0.29224836826324463,0.32983776926994324
img_frame_00163.jpg,-0.29463478922843933,0.3320784866809845
img_frame_00164.jpg,-0.2947067618370056,0.3347615897655487
img_frame_00165.jpg,-0.2935057282447815,0.3337070345878601
img_frame_00166.jpg,-0.29300984740257263,0.33343505859375
img_frame_00167.jpg,-0.29261940717697144,0.3333795368671417
img_frame_00168.jpg,-0.29187917709350586,0.3331439197063446
img_frame_00169.jpg,-0.2911001443862915,0.33309897780418396
img_frame_00170.jpg,-0.2922341227531433,0.33341118693351746
img_frame_00171.jpg,-0.29290223121643066,0.3339519202709198
img_frame_00172.jpg,-0.2938510477542877,0.3345450162887573
img_frame_00173.jpg,-0.2936738431453705,0.33489540219306946
img_frame_00174.jpg,-0.29265767335891724,0.3359573483467102
img_frame_00175.jpg,-0.2925460934638977,0.3364686965942383
img_frame_00176.jpg,-0.29181408882141113,0.33610600233078003
img_frame_00177.jpg,-0.2921329736709595,0.33574002981185913
img_frame_00178.jpg,-0.2920251190662384,0.3342157006263733
img_frame_00179.jpg,-0.29271674156188965,0.33337870240211487
img_frame_00180.jpg,-0.2956291139125824,0.33361145853996277
img_frame_00181.jpg,-0.29536017775535583,0.3341398239135742
img_frame_00182.jpg,-0.293769896030426,0.3348001539707184
img_frame_00183.jpg,-0.29145801067352295,0.33428046107292175
img_frame_00184.jpg,-0.2923915386199951,0.3352094292640686
img_frame_00185.jpg,-0.2929427921772003,0.3368320167064667
img_frame_00186.jpg,-0.2929326593875885,0.3380122184753418
img_frame_00187.jpg,-0.29223892092704773,0.3376298248767853
img_frame_00188.jpg,-0.29085856676101685,0.3380887806415558
img_frame_00189.jpg,-0.29068925976753235,0.33823123574256897
img_frame_00190.jpg,-0.2901667356491089,0.3378027081489563
img_frame_00191.jpg,-0.2906857132911682,0.33774667978286743
img_frame_00192.jpg,-0.2915085554122925,0.3371135890483856
img_frame_00193.jpg,-0.29255273938179016,0.3361920118331909
img_frame_00194.jpg,-0.2932780086994171,0.3363855183124542
img_frame_00195.jpg,-0.2939727008342743,0.3372251093387604
img_frame_00196.jpg,-0.2934330999851227,0.33826926350593567
img_frame_00197.jpg,-0.29327067732810974,0.33914294838905334
img_frame_00198.jpg,-0.2922225296497345,0.34015148878097534
img_frame_00199.jpg,-0.29267236590385437,0.34080082178115845
img_frame_00200.jpg,-0.2922227084636688,0.3408859372138977
img_frame_00201.jpg,-0.29242607951164246,0.34077540040016174
img_frame_00202.jpg,-0.2936989665031433,0.34065625071525574
img_frame_00203.jpg,-0.2940329611301422,0.33972492814064026
img_frame_00204.jpg,-0.2942597270011902,0.3385998010635376
img_frame_00205.jpg,-0.29518890380859375,0.33843836188316345
img_frame_00206.jpg,-0.29625385999679565,0.3391777276992798
img_frame_00207.jpg,-0.29746124148368835,0.33969807624816895
img_frame_00208.jpg,-0.29724618792533875,0.34041234850883484
img_frame_00209.jpg,-0.29685676097869873,0.3402235507965088
img_frame_00210.jpg,-0.29525983333587646,0.340268075466156
img_frame_00211.jpg,-0.29684755206108093,0.34029147028923035
img_frame_00212.jpg,-0.29705095291137695,0.341670423746109
img_frame_00213.jpg,-0.29714998602867126,0.3421619236469269
img_frame_00214.jpg,-0.29696276783943176,0.342227041721344
img_frame_00215.jpg,-0.2960803508758545,0.3434547781944275
img_frame_00216.jpg,-0.2957608997821808,0.3440750241279602
img_frame_00217.jpg,-0.29535341262817383,0.3439296782016754
img_frame_00218.jpg,-0.29581308364868164,0.3436198830604553
img_frame_00219.jpg,-0.2954373359680176,0.34257474541664124
img_frame_00220.jpg,-0.2966521382331848,0.3421981930732727
img_frame_00221.jpg,-0.29706576466560364,0.34213536977767944
img_frame_00222.jpg,-0.29748672246932983,0.3422349989414215
img_frame_00223.jpg,-0.2974591553211212,0.3419893980026245
img_frame_00224.jpg,-0.29822346568107605,0.34223586320877075
img_frame_00225.jpg,-0.2990880310535431,0.3428366482257843
img_frame_00226.jpg,-0.29955407977104187,0.34356889128685
img_frame_00227.jpg,-0.30034229159355164,0.3441913425922394
img_frame_00228.jpg,-0.3023346960544586,0.34561023116111755
img_frame_00229.jpg,-0.30453771352767944,0.3464568257331848
img_frame_00230.jpg,-0.3064545691013336,0.34656935930252075
img_frame_00231.jpg,-0.30800607800483704,0.346953421831131
img_frame_00232.jpg,-0.31074920296669006,0.3471561074256897
img_frame_00233.jpg,-0.31039878726005554,0.34696799516677856
img_frame_00234.jpg,-0.3103043735027313,0.34633222222328186
img_frame_00235.jpg,-0.3100082278251648,0.34598997235298157
img_frame_00236.jpg,-0.31010526418685913,0.34534522891044617
img_frame_00237.jpg,-0.30937352776527405,0.34453073143959045
img_frame_00238.jpg,-0.30918875336647034,0.3433885872364044
img_frame_00239.jpg,-0.30929285287857056,0.34262552857398987
img_frame_00240.jpg,-0.30994176864624023,0.3409467935562134
img_frame_00241.jpg,-0.30972611904144287,0.34105992317199707
img_frame_00242.jpg,-0.3083934783935547,0.34012553095817566
img_frame_00243.jpg,-0.3080640435218811,0.3400016129016876
img_frame_00244.jpg,-0.31157058477401733,0.3403495252132416
img_frame_00245.jpg,-0.31425541639328003,0.3404311239719391
img_frame_00246.jpg,-0.3154502213001251,0.3401578664779663
img_frame_00247.jpg,-0.31490060687065125,0.34056994318962097
img_frame_00248.jpg,-0.3153305947780609,0.34125325083732605
img_frame_00249.jpg,-0.3132282793521881,0.3422766625881195
img_frame_00250.jpg,-0.31221258640289307,0.34332576394081116
img_frame_00251.jpg,-0.31218647956848145,0.3435900807380676
img_frame_00252.jpg,-0.31154146790504456,0.343131422996521
img_frame_00253.jpg,-0.31345099210739136,0.3434355556964874
img_frame_00254.jpg,-0.3147907257080078,0.3438439667224884
img_frame_00255.jpg,-0.31570398807525635,0.34415748715400696
img_frame_00256.jpg,-0.31719380617141724,0.3441969156265259
img_frame_00257.jpg,-0.3169802129268646,0.3440752625465393
img_frame_00258.jpg,-0.31769847869873047,0.34405964612960815
img_frame_00259.jpg,-0.31785109639167786,0.3433653712272644
img_frame_00260.jpg,-0.31839802861213684,0.3432527184486389
img_frame_00261.jpg,-0.31844836473464966,0.34278789162635803
img_frame_00262.jpg,-0.31728100776672363,0.3425595164299011
img_frame_00263.jpg,-0.31623679399490356,0.34189489483833313
img_frame_00264.jpg,-0.31634050607681274,0.34169188141822815
img_frame_00265.jpg,-0.31625568866729736,0.3413630723953247
img_frame_00266.jpg,-0.3166069984436035,0.3420524299144745
img_frame_00267.jpg,-0.31681495904922485,0.34235328435897827
img_frame_00268.jpg,-0.3166961967945099,0.34223151206970215
img_frame_00269.jpg,-0.31723496317863464,0.3423368036746979
img_frame_00270.jpg,-0.31850457191467285,0.34389129281044006
img_frame_00271.jpg,-0.31822964549064636,0.34490537643432617
img_frame_00272.jpg,-0.31901681423187256,0.34238356351852417
img_frame_00273.jpg,-0.3200626075267792,0.34246066212654114
img_frame_00274.jpg,-0.3199843168258667,0.342170774936676
img_frame_00275.jpg,-0.32064908742904663,0.3417936861515045
img_frame_00276.jpg,-0.3221481144428253,0.3409915864467621
img_frame_00277.jpg,-0.3230755627155304,0.34230905771255493
img_frame_00278.jpg,-0.3244285583496094,0.3466469943523407
img_frame_00279.jpg,-0.3260175883769989,0.3461199104785919
img_frame_00280.jpg,-0.32661008834838867,0.3452349305152893
img_frame_00281.jpg,-0.327093243598938,0.3431546092033386
img_frame_00282.jpg,-0.3271302282810211,0.34098610281944275
img_frame_00283.jpg,-0.3280853033065796,0.3374665677547455
img_frame_00284.jpg,-0.3287276327610016,0.33672162890434265
img_frame_00285.jpg,-0.3300606906414032,0.3370628356933594
img_frame_00286.jpg,-0.3302101492881775,0.33647486567497253
img_frame_00287.jpg,-0.32969969511032104,0.33660876750946045
img_frame_00288.jpg,-0.3293348252773285,0.3367618918418884
img_frame_00289.jpg,-0.32917240262031555,0.33699822425842285
img_frame_00290.jpg,-0.32900863885879517,0.3386456072330475
img_frame_00291.jpg,-0.3291526734828949,0.3436158299446106
img_frame_00292.jpg,-0.32902172207832336,0.34871625900268555
img_frame_00293.jpg,-0.32898372411727905,0.34894296526908875
img_frame_00294.jpg,-0.32895901799201965,0.34396061301231384
img_frame_00295.jpg,-0.3289729356765747,0.33886659145355225
img_frame_00296.jpg,-0.32867109775543213,0.3389538526535034
img_frame_00297.jpg,-0.32872721552848816,0.3397502303123474
img_frame_00298.jpg,-0.3289842903614044,0.34068503975868225
img_frame_00299.jpg,-0.3287936747074127,0.3418716788291931
img_frame_00300.jpg,-0.3292808532714844,0.3433360457420349
img_frame_00301.jpg,-0.32925495505332947,0.3437940776348114
img_frame_00302.jpg,-0.3284912407398224,0.3458242118358612
img_frame_00303.jpg,-0.32815316319465637,0.34624412655830383
img_frame_00304.jpg,-0.32855167984962463,0.3471849858760834
img_frame_00305.jpg,-0.3283981382846832,0.34802043437957764
img_frame_00306.jpg,-0.3279970586299896,0.3478134572505951
img_frame_00307.jpg,-0.3273816406726837,0.3484744131565094
img_frame_00308.jpg,-0.3273833096027374,0.35015183687210083
img_frame_00309.jpg,-0.327939510345459,0.35015869140625
img_frame_00310.jpg,-0.32812371850013733,0.35001707077026367
img_frame_00311.jpg,-0.32847633957862854,0.34998953342437744
img_frame_00312.jpg,-0.32893335819244385,0.3501918613910675
img_frame_00313.jpg,-0.32918500900268555,0.3505115211009979
img_frame_00314.jpg,-0.3292805850505829,0.35036081075668335
img_frame_00315.jpg,-0.3289947211742401,0.3503287136554718
img_frame_00316.jpg,-0.3289782404899597,0.3503762483596802
img_frame_00317.jpg,-0.3284408748149872,0.349850594997406
img_frame_00318.jpg,-0.32824626564979553,0.3497435450553894
img_frame_00319.jpg,-0.3280341625213623,0.3500622808933258
img_frame_00320.jpg,-0.3284011483192444,0.349882572889328
img_frame_00321.jpg,-0.32835981249809265,0.34970784187316895
img_frame_00322.jpg,-0.3286077082157135,0.34986382722854614
img_frame_00323.jpg,-0.32814133167266846,0.3502334654331207
img_frame_00324.jpg,-0.3277684450149536,0.350530207157135
img_frame_00325.jpg,-0.32810020446777344,0.35116061568260193
img_frame_00326.jpg,-0.3284139633178711,0.3513607680797577
img_frame_00327.jpg,-0.3288513422012329,0.3512931764125824
img_frame_00328.jpg,-0.32900702953338623,0.3509190082550049
img_frame_00329.jpg,-0.3288847506046295,0.3506481349468231
img_frame_00330.jpg,-0.3287239968776703,0.3516107201576233
img_frame_00331.jpg,-0.3283754587173462,0.35113561153411865
img_frame_00332.jpg,-0.3289973735809326,0.35045409202575684
img_frame_00333.jpg,-0.3282654881477356,0.34996113181114197
img_frame_00334.jpg,-0.32891109585762024,0.3493160605430603
img_frame_00335.jpg,-0.32865068316459656,0.34756892919540405
img_frame_00336.jpg,-0.32886698842048645,0.34658512473106384
img_frame_00337.jpg,-0.3285631835460663,0.3465502858161926
img_frame_00338.jpg,-0.32887324690818787,0.34608983993530273
img_frame_00339.jpg,-0.32891610264778137,0.3456912338733673
img_frame_00340.jpg,-0.32913243770599365,0.3445347845554352
img_frame_00341.jpg,-0.3292981684207916,0.3443778455257416
img_frame_00342.jpg,-0.330148845911026,0.3440302610397339
