Quadro (imagem),min_val,max_val
img_frame_00000.jpg,0.645334005355835,0.8828718066215515
img_frame_00001.jpg,0.6453694105148315,0.8834896683692932
img_frame_00002.jpg,0.6453153491020203,0.8842638731002808
img_frame_00003.jpg,0.6455380320549011,0.8852899670600891
img_frame_00004.jpg,0.6453067064285278,0.8848425149917603
img_frame_00005.jpg,0.6452316641807556,0.8843961954116821
img_frame_00006.jpg,0.645028829574585,0.8823211193084717
img_frame_00007.jpg,0.6449857950210571,0.882191002368927
img_frame_00008.jpg,0.6452133059501648,0.8830625414848328
img_frame_00009.jpg,0.6453589200973511,0.8847508430480957
img_frame_00010.jpg,0.6454082727432251,0.8858627080917358
img_frame_00011.jpg,0.6455586552619934,0.8861903548240662
img_frame_00012.jpg,0.6457499861717224,0.8871404528617859
img_frame_00013.jpg,0.645779013633728,0.8875435590744019
img_frame_00014.jpg,0.6458249092102051,0.8874145746231079
img_frame_00015.jpg,0.6459748148918152,0.8870675563812256
img_frame_00016.jpg,0.6459224224090576,0.8870121240615845
img_frame_00017.jpg,0.6460208892822266,0.8870399594306946
img_frame_00018.jpg,0.6459258794784546,0.8865596652030945
img_frame_00019.jpg,0.6455917358398438,0.8854784965515137
img_frame_00020.jpg,0.6453989148139954,0.8847398161888123
img_frame_00021.jpg,0.6452590823173523,0.8844351768493652
img_frame_00022.jpg,0.6452726721763611,0.8846474885940552
img_frame_00023.jpg,0.6454140543937683,0.8858609795570374
img_frame_00024.jpg,0.6456126570701599,0.8873167634010315
img_frame_00025.jpg,0.6458998322486877,0.8886107802391052
img_frame_00026.jpg,0.6460396647453308,0.8891630172729492
img_frame_00027.jpg,0.6462947726249695,0.8898906707763672
img_frame_00028.jpg,0.6466628313064575,0.8908200263977051
img_frame_00029.jpg,0.6469098329544067,0.8927354216575623
img_frame_00030.jpg,0.6476180553436279,0.8933823704719543
img_frame_00031.jpg,0.6478006839752197,0.895906925201416
img_frame_00032.jpg,0.648062527179718,0.8977180123329163
img_frame_00033.jpg,0.6481243371963501,0.8983131051063538
img_frame_00034.jpg,0.6482303738594055,0.898545503616333
img_frame_00035.jpg,0.6482566595077515,0.9000589847564697
img_frame_00036.jpg,0.6482932567596436,0.9014713764190674
img_frame_00037.jpg,0.6486434936523438,0.9040225148200989
img_frame_00038.jpg,0.6485947370529175,0.9065273404121399
img_frame_00039.jpg,0.6488221287727356,0.908568263053894
img_frame_00040.jpg,0.6487764120101929,0.9112180471420288
img_frame_00041.jpg,0.6489438414573669,0.9144163131713867
img_frame_00042.jpg,0.6495226621627808,0.9180299043655396
img_frame_00043.jpg,0.650413453578949,0.9204530119895935
img_frame_00044.jpg,0.651726484298706,0.9229378700256348
img_frame_00045.jpg,0.653956949710846,0.9252573847770691
img_frame_00046.jpg,0.6574459075927734,0.9260115623474121
img_frame_00047.jpg,0.6608057022094727,0.9256359934806824
img_frame_00048.jpg,0.6642654538154602,0.9264470934867859
img_frame_00049.jpg,0.6667353510856628,0.9209190607070923
img_frame_00050.jpg,0.6708609461784363,0.9193764925003052
img_frame_00051.jpg,0.6702080368995667,0.9215672016143799
img_frame_00052.jpg,0.6712265610694885,0.9250414967536926
img_frame_00053.jpg,0.6731151342391968,0.9303367137908936
img_frame_00054.jpg,0.6760095357894897,0.9148507118225098
img_frame_00055.jpg,0.6790398359298706,0.9062846302986145
img_frame_00056.jpg,0.6814482808113098,0.9083908796310425
img_frame_00057.jpg,0.6897528171539307,0.9003851413726807
img_frame_00058.jpg,0.6918195486068726,0.8985874652862549
img_frame_00059.jpg,0.6921537518501282,0.8946877121925354
img_frame_00060.jpg,0.690841555595398,0.8900795578956604
img_frame_00061.jpg,0.6932015419006348,0.8865669965744019
img_frame_00062.jpg,0.6949831247329712,0.8807998299598694
img_frame_00063.jpg,0.696686327457428,0.8775113821029663
img_frame_00064.jpg,0.6993421316146851,0.8731337189674377
img_frame_00065.jpg,0.7039291262626648,0.8703921437263489
img_frame_00066.jpg,0.7109627723693848,0.8662312626838684
img_frame_00067.jpg,0.7137255668640137,0.8602691888809204
img_frame_00068.jpg,0.7143285274505615,0.8564268350601196
img_frame_00069.jpg,0.7113952040672302,0.8517149686813354
img_frame_00070.jpg,0.7102645039558411,0.8452146649360657
img_frame_00071.jpg,0.7132145166397095,0.8401207327842712
img_frame_00072.jpg,0.715232789516449,0.8361658453941345
img_frame_00073.jpg,0.7146284580230713,0.8316384553909302
img_frame_00074.jpg,0.7149885296821594,0.8261834979057312
img_frame_00075.jpg,0.7215726375579834,0.8248023986816406
img_frame_00076.jpg,0.720552384853363,0.8186495900154114
img_frame_00077.jpg,0.717842698097229,0.8127422332763672
img_frame_00078.jpg,0.7163556218147278,0.8086772561073303
img_frame_00079.jpg,0.7197457551956177,0.8061190843582153
img_frame_00080.jpg,0.7227258682250977,0.803358793258667
img_frame_00081.jpg,0.7273244857788086,0.7996244430541992
img_frame_00082.jpg,0.7282751202583313,0.7970376014709473
img_frame_00083.jpg,0.7252969145774841,0.7959136366844177
img_frame_00084.jpg,0.7238404750823975,0.7960062026977539
img_frame_00085.jpg,0.7256513833999634,0.7958415746688843
img_frame_00086.jpg,0.7255228757858276,0.795698881149292
img_frame_00087.jpg,0.7261034846305847,0.7958623766899109
img_frame_00088.jpg,0.7268964648246765,0.7959550619125366
img_frame_00089.jpg,0.7304055690765381,0.7960384488105774
img_frame_00090.jpg,0.7281399369239807,0.7960564494132996
img_frame_00091.jpg,0.7270317673683167,0.7960763573646545
img_frame_00092.jpg,0.7252703309059143,0.7961632609367371
img_frame_00093.jpg,0.7272558808326721,0.7968891859054565
img_frame_00094.jpg,0.732384443283081,0.7973255515098572
img_frame_00095.jpg,0.7321200370788574,0.7967739105224609
img_frame_00096.jpg,0.7321350574493408,0.796854555606842
img_frame_00097.jpg,0.7286999821662903,0.7963208556175232
img_frame_00098.jpg,0.7260111570358276,0.7960447072982788
img_frame_00099.jpg,0.7263638377189636,0.7959336042404175
img_frame_00100.jpg,0.7259688973426819,0.7961024641990662
img_frame_00101.jpg,0.7255492210388184,0.7964878082275391
img_frame_00102.jpg,0.7284480929374695,0.7965537905693054
img_frame_00103.jpg,0.7290746569633484,0.7966105937957764
img_frame_00104.jpg,0.7267726063728333,0.7967093586921692
img_frame_00105.jpg,0.7245900630950928,0.796786904335022
img_frame_00106.jpg,0.7251513600349426,0.7974308133125305
img_frame_00107.jpg,0.7273253798484802,0.7979212403297424
img_frame_00108.jpg,0.72977215051651,0.7979024648666382
img_frame_00109.jpg,0.7299121618270874,0.7979815602302551
img_frame_00110.jpg,0.729774534702301,0.7977643013000488
img_frame_00111.jpg,0.7276690006256104,0.797544538974762
img_frame_00112.jpg,0.7254069447517395,0.7975469827651978
img_frame_00113.jpg,0.7248827219009399,0.7974477410316467
img_frame_00114.jpg,0.7254933714866638,0.7974094748497009
img_frame_00115.jpg,0.7251645922660828,0.7981166839599609
img_frame_00116.jpg,0.7257426977157593,0.7984191179275513
img_frame_00117.jpg,0.7273455262184143,0.7985920310020447
img_frame_00118.jpg,0.7265288233757019,0.7986037135124207
img_frame_00119.jpg,0.7244747281074524,0.7988755702972412
img_frame_00120.jpg,0.7237082123756409,0.799816370010376
img_frame_00121.jpg,0.7247596383094788,0.7999746203422546
img_frame_00122.jpg,0.7269538044929504,0.8000222444534302
img_frame_00123.jpg,0.7285102605819702,0.7995680570602417
img_frame_00124.jpg,0.7277225852012634,0.7991487383842468
img_frame_00125.jpg,0.7266047596931458,0.7989411354064941
img_frame_00126.jpg,0.7263146042823792,0.7987614274024963
img_frame_00127.jpg,0.724551260471344,0.7990646362304688
img_frame_00128.jpg,0.7247282266616821,0.7993335127830505
img_frame_00129.jpg,0.7244136929512024,0.7987879514694214
img_frame_00130.jpg,0.7239189743995667,0.7989062070846558
img_frame_00131.jpg,0.7233142256736755,0.7988051176071167
img_frame_00132.jpg,0.7230847477912903,0.7986769676208496
img_frame_00133.jpg,0.7228044271469116,0.7981289625167847
img_frame_00134.jpg,0.7225844264030457,0.7978809475898743
img_frame_00135.jpg,0.7227115631103516,0.7977635860443115
img_frame_00136.jpg,0.7224461436271667,0.7978421449661255
img_frame_00137.jpg,0.7226147055625916,0.7980173230171204
img_frame_00138.jpg,0.7228255271911621,0.7978298664093018
img_frame_00139.jpg,0.7226810455322266,0.797571063041687
img_frame_00140.jpg,0.7223231196403503,0.7972549200057983
img_frame_00141.jpg,0.7219876050949097,0.7971317172050476
img_frame_00142.jpg,0.7215756177902222,0.7971101999282837
img_frame_00143.jpg,0.721225917339325,0.7970671057701111
img_frame_00144.jpg,0.7210512161254883,0.7974572777748108
img_frame_00145.jpg,0.7209858298301697,0.7978189587593079
img_frame_00146.jpg,0.7208409309387207,0.7974091172218323
img_frame_00147.jpg,0.7207392454147339,0.7974891066551208
img_frame_00148.jpg,0.7207452654838562,0.7976442575454712
img_frame_00149.jpg,0.7207520604133606,0.7977230548858643
img_frame_00150.jpg,0.7206809520721436,0.7976523041725159
img_frame_00151.jpg,0.7203860878944397,0.7975365519523621
img_frame_00152.jpg,0.7200571894645691,0.7973796129226685
img_frame_00153.jpg,0.7199752926826477,0.7975255250930786
